,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
10202,4,86269,75133,0,5,8,36469,40,6081,1,27,8,73912,33785,1285,1285,0,1285,1285,1285,0,1,1,2,56882,0,0,1,3
10203,5,15988,14756,0,5,7,50692,34,6584,1,27,8,10965,16589,116,116,0,116,116,116,0,1,1,2,58938,0,0,1,3
10204,4,96264,83358,0,5,7,31996,37,1527,1,27,8,82884,43915,840,840,0,840,840,840,0,1,1,2,57532,0,0,1,3
10205,5,32491,29813,0,5,6,12709,34,1212,0,0,8,26019,3839,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
10206,4,71562,62182,0,5,8,54770,34,1356,1,27,8,59889,18950,110,110,0,110,110,110,0,1,1,2,58958,0,0,1,3
10207,4,64324,56273,0,5,8,36828,39,2060,1,27,8,52999,11619,48,48,0,48,48,48,0,1,1,2,59269,0,0,1,3
10208,5,48017,43482,0,5,8,50083,34,7026,1,34,8,38279,19754,2,2,0,2,2,2,0,1,8,2,59452,0,0,1,3
10209,4,100159,87018,0,5,7,43849,39,2410,1,27,8,86636,47849,47,47,0,47,47,47,0,1,1,2,59275,0,0,1,3
10210,4,73456,63633,0,5,5,56752,34,6550,1,27,8,61373,20844,182,182,0,182,182,182,0,1,1,2,58724,0,0,1,3
10211,4,86568,75423,0,5,6,56931,40,6450,1,27,8,74205,34084,2196,2334,0,2268,2229,2268,0,1,1,2,55171,0,0,1,3
10212,4,87335,76125,0,5,6,56931,40,3713,1,27,8,74973,34851,1271,1271,0,1271,1271,1271,0,1,1,2,56896,0,0,1,3
10213,4,97778,84691,0,5,5,27772,39,1386,1,27,8,84320,45465,264,264,0,264,264,264,0,1,1,2,58540,0,0,1,3
10214,4,71288,62006,0,5,8,54770,34,1230,1,27,8,59707,18676,181,181,0,181,181,181,0,1,1,2,58728,0,0,1,3
10215,4,100511,87370,0,5,5,27770,39,3706,1,27,8,86988,48201,51,51,0,51,51,51,0,1,1,2,59255,0,0,1,3
10216,4,68824,60192,0,5,7,22181,40,1411,1,27,8,57424,16131,984,984,0,984,984,984,0,1,1,2,57284,0,0,1,3
10217,5,43953,39442,11,6,6,56616,37,2991,0,0,4,35830,15423,215,215,0,215,215,215,0,0,1,0,0,0,0,1,3
10218,5,4364,3422,0,6,5,27079,34,2901,0,0,4,3511,4379,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
10219,4,59857,52252,0,5,7,54932,37,1498,1,27,8,48683,7145,2958,3158,0,3094,3022,3091,0,1,1,2,54126,0,0,1,3
10220,4,78380,67719,0,5,8,53322,37,4439,1,27,8,66141,25808,1098,1098,0,1098,1098,1098,0,1,1,2,57111,0,0,1,3
10221,5,602,592,0,5,8,23509,34,1360,1,27,8,575,697,43,43,0,43,43,43,0,1,1,2,59294,0,0,1,3
10222,5,10863,9916,0,1,10,5,28,574,0,4,10,7345,11259,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10223,5,19951,18300,0,5,7,20159,34,3030,12,580,3,14542,20552,9335,24679,0,27184,14151,26427,6,6,250,181,49394,41339,34630,1,3
10224,4,83916,73069,0,5,7,44588,40,5799,1,27,8,71609,31431,48,48,0,48,48,48,0,1,1,2,59269,0,0,1,3
10225,5,48075,43532,0,5,8,32266,34,1256,1,34,8,38333,19807,182,182,0,182,182,182,0,1,8,2,58724,0,0,1,3
10226,5,20551,18900,0,5,7,20669,34,3030,12,580,3,15142,21152,10079,25425,0,27929,14895,27171,6,6,250,181,48641,40589,33881,1,3
10227,5,28913,27237,0,5,8,15683,34,2443,3,69,8,23557,251,5964,6949,0,6534,6261,6491,1,2,41,14,54715,43950,36240,1,3
10228,5,21209,19558,0,5,5,40594,34,3031,12,580,3,15800,21810,9528,24872,0,27377,14344,26620,6,6,250,181,49199,41143,34435,1,3
10229,4,83261,72422,0,5,6,44319,39,2202,1,27,8,70934,30727,99,99,0,99,99,99,0,1,1,2,59018,0,0,1,3
10230,4,59271,51743,0,5,6,32061,37,7028,1,27,8,48101,6559,2763,2964,0,2899,2827,2896,0,1,1,2,54330,0,0,1,3
10231,5,22700,21050,0,5,7,22497,34,3031,12,580,3,17292,23303,10121,25467,0,27971,14937,27215,6,6,250,181,48599,40546,33838,1,3
10232,5,45409,40901,0,6,6,56615,37,1358,0,0,4,36670,16985,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
10233,5,27545,25897,0,5,6,15092,34,1212,1,27,8,22132,3805,68,68,0,68,68,68,0,1,1,2,59172,0,0,1,3
10234,5,29487,27498,0,5,8,15683,34,6814,5,117,8,23786,827,5694,6536,0,6215,5968,6170,2,3,67,28,56454,45233,37390,1,3
10235,5,8494,7553,11,6,5,27076,34,1586,0,0,4,5975,8737,35,35,0,35,35,35,0,0,1,0,0,0,0,1,3
10236,4,80420,69588,0,5,8,50586,39,1496,1,27,8,68115,27884,477,477,0,477,477,477,0,1,1,2,58108,0,0,1,3
10237,4,96575,83573,0,5,7,31994,37,1230,1,27,8,83197,44226,499,499,0,499,499,499,0,1,1,2,58071,0,0,1,3
10238,5,28246,26595,0,5,5,22444,34,1212,1,27,8,22833,4543,107,107,0,107,107,107,0,1,1,2,58974,0,0,1,3
10239,5,32713,30036,0,5,6,13553,34,1212,0,0,8,26241,4068,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
10240,5,7595,6653,0,1,10,5,31,1054,0,4,10,5455,7782,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10241,4,67970,59588,0,5,5,17988,40,7053,1,27,8,56591,15276,754,754,0,754,754,754,0,1,1,2,57666,0,0,1,3
10242,4,94086,81569,0,5,8,56920,37,7001,1,27,8,80741,41736,12367,30673,0,35206,17290,33012,0,1,1,2,41894,0,0,1,3
10243,5,10251,9304,0,1,10,5,29,1070,0,4,10,6990,10605,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10244,4,77600,67102,0,5,8,53322,37,1424,1,27,8,65341,25027,3342,3542,0,3478,3406,3475,0,1,1,2,53710,0,0,1,3
10245,4,73859,64013,0,5,6,29929,34,5308,1,27,8,61749,21247,23,23,0,23,23,23,0,1,1,2,59407,0,0,1,3
10246,4,53903,47192,0,5,8,40565,34,1283,1,27,8,43227,1180,107,107,0,107,107,107,0,1,1,2,58974,0,0,1,3
10247,5,27143,25495,0,5,6,14788,34,1212,1,27,8,21730,3381,93,93,0,93,93,93,0,1,1,2,59045,0,0,1,3
10248,4,80180,69360,0,5,5,48232,39,4548,1,27,8,67887,27644,47,47,0,47,47,47,0,1,1,2,59275,0,0,1,3
10249,4,75698,65466,0,5,5,55950,37,3243,1,27,8,63459,23125,2410,2580,0,2513,2461,2512,0,1,1,2,54801,0,0,1,3
10250,5,28820,27179,0,5,8,15683,34,1674,3,69,8,23506,157,5744,6616,0,6275,6021,6230,1,2,41,14,54910,44115,36337,1,3
10251,5,14139,13147,0,5,8,56557,34,2183,1,27,8,9290,14734,83,83,0,83,83,83,0,1,1,2,59098,0,0,1,3
10252,4,63290,55243,0,5,7,51090,39,1458,1,27,8,51970,10585,112,112,0,112,112,112,0,1,1,2,58951,0,0,1,3
10253,5,14533,13514,0,5,8,56557,34,2882,1,27,8,9672,15128,101,101,0,101,101,101,0,1,1,2,59006,0,0,1,3
10254,5,49662,45004,0,5,7,19748,34,1444,1,34,8,39795,21383,5,5,0,5,5,5,0,1,8,2,59446,0,0,1,3
10255,5,10966,10019,11,6,5,27076,34,2412,0,0,4,7405,11367,67,67,0,67,67,67,0,0,1,0,0,0,0,1,3
10256,4,64638,56587,0,5,5,25855,39,1685,6,180,3,54255,11934,17806,1536,905,2807,381,2511,3,3,116,42,37552,31404,23662,1,3
10257,4,55576,48650,0,5,5,44105,34,7105,1,27,8,44603,2855,191,191,0,191,191,191,0,1,1,2,58703,0,0,1,3
10258,4,72111,62563,0,5,7,32314,34,1702,1,27,8,60277,19499,122,122,0,122,122,122,0,1,1,2,58915,0,0,1,3
10259,5,34670,31789,10,5,8,6764,34,5203,3,69,8,28414,6072,3727,3927,0,3863,3791,3860,1,2,41,14,56764,45206,37354,1,3
10260,4,65329,57278,0,5,7,51090,39,7050,1,27,8,53986,12625,76,76,0,76,76,76,0,1,1,2,59131,0,0,1,3
10261,4,91798,79654,0,5,7,39874,34,4538,1,27,8,78584,39409,64,64,0,64,64,64,0,1,1,2,59192,0,0,1,3
10262,4,73794,63947,0,5,6,29929,34,1554,1,27,8,61683,21182,23,23,0,23,23,23,0,1,1,2,59407,0,0,1,3
10263,4,56852,49780,0,5,6,22812,34,1277,1,27,8,45730,4131,29,29,0,29,29,29,0,1,1,2,59383,0,0,1,3
10264,4,66429,58361,0,5,8,37544,40,1438,1,27,8,55074,13735,32,32,0,32,32,32,0,1,1,2,59371,0,0,1,3
10265,4,102966,89492,0,5,8,52944,40,1626,1,27,8,89413,50708,1083,1083,0,1083,1083,1083,0,1,1,2,57127,0,0,1,3
10266,4,96200,83306,0,5,8,56920,37,6406,1,27,8,82828,43851,355,355,0,355,355,355,0,1,1,2,58292,0,0,1,3
10267,4,83158,72319,0,5,8,50585,39,1214,1,27,8,70831,30624,131,131,0,131,131,131,0,1,1,2,58880,0,0,1,3
10268,4,56603,49581,0,5,6,22812,34,3133,1,27,8,45518,3882,97,97,0,97,97,97,0,1,1,2,59027,0,0,1,3
10269,5,37582,33733,10,5,5,14627,34,1565,3,69,8,30321,9027,5077,5647,0,5467,5285,5428,1,2,41,14,55441,44405,36566,1,3
10270,4,82653,71814,0,5,6,44319,39,3071,1,27,8,70325,30117,107,107,0,107,107,107,0,1,1,2,58974,0,0,1,3
10271,5,46517,42006,0,1,13,5,28,271,1,36,10,41453,18157,95580,0,0,0,0,0,1,0,51,0,292,304,0,1,3
10272,4,101225,88063,0,5,7,46187,39,4428,8,227,3,87717,48906,15251,19057,15594,28933,2139,27094,4,4,139,70,41019,35204,29447,1,3
10273,5,28323,26672,0,5,6,15645,34,1212,1,27,8,22911,4624,26,26,0,26,26,26,0,1,1,2,59395,0,0,1,3
10274,4,90178,78191,0,5,5,17946,34,3151,1,27,8,77153,37789,249,249,0,249,249,249,0,1,1,2,58578,0,0,1,3
10275,4,94954,82346,0,5,7,31994,37,2656,1,27,8,81603,42605,3743,3943,0,3879,3807,3876,0,1,1,2,53246,0,0,1,3
10276,5,46565,42054,11,6,8,50437,37,2898,0,0,4,37339,18210,156,156,0,156,156,156,0,0,1,0,0,0,0,1,3
10277,5,47460,42949,11,6,6,56616,37,4488,0,0,4,37856,19160,205,205,0,205,205,205,0,0,1,0,0,0,0,1,3
10278,5,5677,4735,0,1,10,5,30,286,0,4,10,4345,5748,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10279,4,82609,71770,0,5,6,44319,39,3988,1,27,8,70281,30073,53,53,0,53,53,53,0,1,1,2,59245,0,0,1,3
10280,4,95890,83065,0,5,8,56920,37,5801,1,27,8,82534,43541,557,557,0,557,557,557,0,1,1,2,57968,0,0,1,3
10281,4,54049,47314,0,5,7,45998,34,1350,1,27,8,43341,1328,66,66,0,66,66,66,0,1,1,2,59181,0,0,1,3
10282,4,54918,48046,0,5,7,20312,34,1698,7,267,3,44008,2197,6858,12309,0,12799,10017,12756,4,3,130,106,53299,44278,35467,1,3
10283,4,71147,61917,0,5,8,54770,34,7211,1,27,8,59591,18535,91,91,0,91,91,91,0,1,1,2,59054,0,0,1,3
10284,4,92833,80497,0,5,6,48638,37,7026,1,27,8,79492,40481,2835,3035,0,2971,2898,2968,0,1,1,2,54257,0,0,1,3
10285,4,84224,73364,0,5,7,44588,40,5901,1,27,8,71917,31739,216,216,0,216,216,216,0,1,1,2,58643,0,0,1,3
10286,4,87719,76471,0,5,6,56931,40,2170,1,27,8,75355,35235,748,748,0,748,748,748,0,1,1,2,57680,0,0,1,3
10287,4,58728,51326,0,5,7,54932,37,2800,1,27,8,47575,6016,586,586,0,586,586,586,0,1,1,2,57920,0,0,1,3
10288,4,63218,55169,0,5,8,36828,39,3675,1,27,8,51896,10513,41,41,0,41,41,41,0,1,1,2,59303,0,0,1,3
10289,4,88903,77406,0,5,6,25033,34,2417,1,27,8,76357,36514,242,242,0,242,242,242,0,1,1,2,58595,0,0,1,3
10290,4,96095,83235,0,5,8,56920,37,5308,1,27,8,82737,43746,234,234,0,234,234,234,0,1,1,2,58609,0,0,1,3
10291,5,23716,22065,0,5,8,48573,34,3031,12,580,3,18310,24320,9974,25320,0,27823,14790,27066,6,6,250,181,48749,40696,33986,1,3
10292,4,73059,63280,0,5,5,56752,34,4542,1,27,8,61015,20447,68,68,0,68,68,68,0,1,1,2,59172,0,0,1,3
10293,4,68146,59723,0,5,7,22181,40,4532,1,27,8,56740,15453,752,752,0,752,752,752,0,1,1,2,57668,0,0,1,3
10294,4,85860,74751,0,5,8,36469,40,1972,1,27,8,73509,33376,2114,2236,0,2176,2143,2177,0,1,1,2,55256,0,0,1,3
10295,4,99026,85882,0,5,7,43849,39,2895,1,27,8,85509,46714,42,42,0,42,42,42,0,1,1,2,59298,0,0,1,3
10296,4,80317,69497,0,5,7,52414,39,1784,1,27,8,68024,27781,100,100,0,100,100,100,0,1,1,2,59014,0,0,1,3
10297,4,74463,64505,0,5,6,29929,34,2395,1,27,8,62238,21851,36,36,0,36,36,36,0,1,1,2,59339,0,0,1,3
10298,4,87702,76455,0,5,6,56931,40,2822,1,27,8,75342,35218,452,452,0,452,452,452,0,1,1,2,58144,0,0,1,3
10299,4,56831,49760,0,5,6,22812,34,1297,1,27,8,45692,4110,8,8,0,8,8,8,0,1,1,2,59440,0,0,1,3
10300,4,88037,76777,0,5,7,45608,40,3030,6,170,3,75729,35561,20965,10379,6410,13190,395,13143,3,3,110,40,36306,30316,19584,1,3
10301,5,9085,8140,0,6,6,20687,34,2053,0,0,4,6316,9364,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
10302,4,82318,71479,0,5,7,52414,39,1390,1,27,8,70008,29782,52,52,0,52,52,52,0,1,1,2,59249,0,0,1,3
10303,4,72692,62961,0,5,5,56752,34,1655,1,27,8,60699,20080,137,137,0,137,137,137,0,1,1,2,58857,0,0,1,3
10304,4,74071,64207,0,5,6,29929,34,6887,1,27,8,61938,21459,32,32,0,32,32,32,0,1,1,2,59371,0,0,1,3
10305,4,81198,70358,0,5,7,52414,39,1458,1,27,8,68887,28662,29,29,0,29,29,29,0,1,1,2,59383,0,0,1,3
10306,5,39950,35787,0,5,8,52404,37,1735,1,27,8,32390,11337,2768,2969,0,2904,2832,2901,0,1,1,2,54325,0,0,1,3
10307,5,31479,28898,0,5,5,9565,34,6496,2,47,8,25142,2813,4551,4949,0,4867,4654,4832,0,2,1,14,54771,0,37010,1,3
10308,5,27629,25981,0,5,6,15150,34,1212,1,27,8,22216,3896,41,41,0,41,41,41,0,1,1,2,59303,0,0,1,3
10309,4,85230,74191,0,5,5,56325,40,2591,1,27,8,72929,32745,648,648,0,648,648,648,0,1,1,2,57830,0,0,1,3
10310,4,101328,88177,10,5,5,39592,39,4428,9,492,3,87821,49026,15586,19848,16140,30069,2319,28935,5,4,355,78,41169,35794,29292,1,3
10311,4,59697,52113,0,5,7,54932,37,6560,1,27,8,48534,6985,2968,3168,0,3104,3032,3101,0,1,1,2,54116,0,0,1,3
10312,4,81694,70855,0,5,5,48232,39,2086,1,27,8,69383,29158,18,18,0,18,18,18,0,1,1,2,59427,0,0,1,3
10313,5,14341,13332,0,5,8,56557,34,6408,1,27,8,9490,14936,167,167,0,167,167,167,0,1,1,2,58763,0,0,1,3
10314,4,63710,55659,0,5,6,18707,39,2889,1,27,8,52385,11005,54,54,0,54,54,54,0,1,1,2,59241,0,0,1,3
10315,5,13801,12854,11,6,6,20689,34,3482,0,0,4,9047,14378,65,65,0,65,65,65,0,0,1,0,0,0,0,1,3
10316,5,5408,4466,0,1,10,5,30,346,0,4,10,4189,5464,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10317,4,101007,87864,0,5,8,48535,39,6039,1,27,8,87475,48697,67,67,0,67,67,67,0,1,1,2,59176,0,0,1,3
10318,4,78220,67603,0,5,8,53322,37,1492,1,27,8,65960,25647,3709,3909,0,3845,3773,3842,0,1,1,2,53285,0,0,1,3
10319,4,91010,78959,0,5,8,40582,34,3793,1,27,8,77900,38621,13,13,0,13,13,13,0,1,1,2,59432,0,0,1,3
10320,4,64017,55966,0,5,5,56829,39,6842,1,27,8,52692,11312,48,48,0,48,48,48,0,1,1,2,59269,0,0,1,3
10321,4,68444,59929,0,5,7,22181,40,6043,1,27,8,57036,15751,194,194,0,194,194,194,0,1,1,2,58696,0,0,1,3
10322,4,102184,88860,0,5,6,18469,40,6724,1,27,8,88665,49926,919,919,0,919,919,919,0,1,1,2,57406,0,0,1,3
10323,4,74257,64351,0,5,6,29929,34,3040,1,27,8,62080,21645,93,93,0,93,93,93,0,1,1,2,59045,0,0,1,3
10324,4,76830,66501,0,5,5,55950,37,6836,1,27,8,64584,24257,3525,3725,0,3661,3589,3658,0,1,1,2,53504,0,0,1,3
10325,4,57252,50126,0,5,8,17647,37,5366,1,27,8,46100,4539,577,577,0,577,577,577,0,1,1,2,57933,0,0,1,3
10326,4,76240,65944,0,5,6,38128,37,3986,1,27,8,64000,23667,3595,3795,0,3731,3659,3728,0,1,1,2,53414,0,0,1,3
10327,4,75573,65387,0,5,7,27934,37,6312,1,27,8,63358,23000,941,941,0,941,941,941,0,1,1,2,57365,0,0,1,3
10328,5,9064,8119,0,1,10,5,29,188,0,4,10,6304,9343,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10329,4,83249,72410,0,5,6,44319,39,7163,1,27,8,70922,30715,97,97,0,97,97,97,0,1,1,2,59027,0,0,1,3
10330,4,92976,80627,0,5,6,48638,37,1873,1,27,8,79631,40624,3127,3327,0,3263,3191,3260,0,1,1,2,53945,0,0,1,3
10331,4,95091,82471,0,5,8,56920,37,5745,1,27,8,81727,42742,2777,2978,0,2913,2841,2910,0,1,1,2,54316,0,0,1,3
10332,4,97998,84908,0,5,6,49189,39,5032,1,27,8,84538,45686,81,81,0,81,81,81,0,1,1,2,59109,0,0,1,3
10333,4,76280,65983,0,5,6,38128,37,2977,1,27,8,64056,23707,3645,3845,0,3781,3709,3778,0,1,1,2,53358,0,0,1,3
10334,4,99227,86083,0,5,7,43849,39,7224,1,27,8,85709,46915,103,103,0,103,103,103,0,1,1,2,58997,0,0,1,3
10335,4,102197,88869,0,5,6,18469,40,3172,1,27,8,88673,49939,205,205,0,205,205,205,0,1,1,2,58667,0,0,1,3
10336,5,11335,10388,11,6,5,27076,34,4195,0,0,4,7619,11759,59,59,0,59,59,59,0,0,1,0,0,0,0,1,3
10337,4,83739,72897,0,5,7,44588,40,2899,1,27,8,71436,31254,409,409,0,409,409,409,0,1,1,2,58204,0,0,1,3
10338,4,87108,75913,0,5,8,36469,40,1409,1,27,8,74748,34624,1739,1761,0,1747,1747,1747,0,1,1,2,56121,0,0,1,3
10339,5,46091,41580,11,6,8,50437,37,1304,0,0,4,37067,17708,147,147,0,147,147,147,0,0,1,0,0,0,0,1,3
10340,4,68144,59721,0,5,7,22181,40,1325,1,27,8,56737,15451,648,648,0,648,648,648,0,1,1,2,57830,0,0,1,3
10341,5,8166,7225,0,1,10,5,30,716,0,4,10,5785,8389,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10342,4,81174,70334,0,5,6,44319,39,1297,1,27,8,68863,28638,12,12,0,12,12,12,0,1,1,2,59433,0,0,1,3
10343,5,2305,2047,0,5,6,45791,34,3900,1,27,8,2062,2381,50,50,0,50,50,50,0,1,1,2,59261,0,0,1,3
10344,5,36896,33485,0,5,6,14547,34,6683,1,27,8,29742,8271,2828,3028,0,2964,2891,2961,0,1,1,2,54264,0,0,1,3
10345,4,81986,71147,0,5,7,52414,39,2816,1,27,8,69676,29450,85,85,0,85,85,85,0,1,1,2,59088,0,0,1,3
10346,5,39361,35362,0,5,8,52404,37,1354,1,27,8,31810,10748,636,636,0,636,636,636,0,1,1,2,57847,0,0,1,3
10347,4,85925,74812,0,5,8,36469,40,5872,1,27,8,73565,33441,30,30,0,30,30,30,0,1,1,2,59379,0,0,1,3
10348,4,79540,68726,0,5,5,48232,39,1279,1,27,8,67254,27004,62,62,0,62,62,62,0,1,1,2,59203,0,0,1,3
10349,5,43607,39099,0,1,13,5,28,492,1,36,10,40616,15060,95377,0,0,0,0,0,1,0,51,0,396,408,0,1,3
10350,4,55767,48825,0,5,5,44105,34,2324,1,27,8,44766,3046,100,100,0,100,100,100,0,1,1,2,59014,0,0,1,3
10351,4,57198,50083,0,5,8,17647,37,5945,1,27,8,46060,4485,2525,2723,0,2654,2585,2652,0,1,1,2,54596,0,0,1,3
10352,4,61059,53181,0,5,5,32277,37,1428,1,27,8,49873,8347,3545,3745,0,3681,3609,3678,0,1,1,2,53474,0,0,1,3
10353,5,14206,13209,0,5,8,56557,34,2127,1,27,8,9359,14801,119,119,0,119,119,119,0,1,1,2,58927,0,0,1,3
10354,4,97780,84693,0,5,5,27772,39,6772,1,27,8,84317,45467,257,257,0,257,257,257,0,1,1,2,58554,0,0,1,3
10355,4,79376,68562,0,5,7,52415,39,1754,1,27,8,67090,26838,65,65,0,65,65,65,0,1,1,2,59187,0,0,1,3
10356,4,66364,58299,0,5,8,37544,40,4513,1,27,8,55015,13670,825,825,0,825,825,825,0,1,1,2,57552,0,0,1,3
10357,4,53365,46837,0,5,8,40565,34,1766,1,27,8,42864,642,1626,1629,0,1628,1628,1628,0,1,1,2,56337,0,0,1,3
10358,4,97375,84306,0,5,6,49189,39,1570,1,27,8,83936,45062,212,212,0,212,212,212,0,1,1,2,58651,0,0,1,3
10359,5,34344,31498,10,5,8,6764,34,2909,3,69,8,28114,5746,4392,4753,0,4689,4490,4664,1,2,41,14,56187,45007,37141,1,3
10360,5,33443,30735,0,5,8,55078,37,1443,1,27,8,26967,4807,987,987,0,987,987,987,0,1,1,2,57276,0,0,1,3
10361,4,89704,77893,0,5,5,17946,34,1817,1,27,8,76859,37315,225,225,0,225,225,225,0,1,1,2,58626,0,0,1,3
10362,5,24775,23127,0,5,8,15402,34,1212,1,27,8,19363,872,58,58,0,58,58,58,0,1,1,2,59224,0,0,1,3
10363,4,72132,62580,0,5,7,32314,34,5825,1,27,8,60301,19520,96,96,0,96,96,96,0,1,1,2,59031,0,0,1,3
10364,4,60136,52445,0,5,7,54932,37,4550,1,27,8,48963,7424,3705,3905,0,3841,3769,3838,0,1,1,2,53289,0,0,1,3
10365,4,64411,56360,0,5,8,36828,39,5032,1,27,8,53086,11706,38,38,0,38,38,38,0,1,1,2,59321,0,0,1,3
10366,4,90447,78408,0,5,8,40582,34,4625,1,27,8,77361,38058,49,49,0,49,49,49,0,1,1,2,59263,0,0,1,3
10367,4,75625,65417,0,5,5,55950,37,1800,1,27,8,63407,23052,1114,1114,0,1114,1114,1114,0,1,1,2,57092,0,0,1,3
10368,4,56469,49454,0,5,6,22812,34,3480,1,27,8,45396,3748,64,64,0,64,64,64,0,1,1,2,59192,0,0,1,3
10369,5,11866,10919,0,1,10,5,28,169,0,4,10,7925,12322,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10370,4,57179,50065,0,5,8,17647,37,5919,1,27,8,46029,4466,423,423,0,423,423,423,0,1,1,2,58181,0,0,1,3
10371,5,7520,6578,0,1,10,5,28,639,0,4,10,5412,7704,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
10372,4,73381,63568,0,5,5,56752,34,2599,1,27,8,61303,20769,185,185,0,185,185,185,0,1,1,2,58718,0,0,1,3
10373,5,36286,33054,10,5,6,14547,34,1809,3,69,8,29877,7661,5587,6386,0,6098,5857,6054,1,2,41,14,55034,44206,36413,1,3
10374,4,74866,64881,0,5,7,27934,37,2546,1,27,8,62657,22293,952,952,0,952,952,952,0,1,1,2,57334,0,0,1,3
10375,4,67955,59577,0,5,5,17988,40,3984,1,27,8,56569,15261,1322,1322,0,1322,1322,1322,0,1,1,2,56832,0,0,1,3
10376,5,2190,1976,0,5,6,45791,34,1306,1,27,8,1973,2266,365,365,0,365,365,365,0,1,1,2,58275,0,0,1,3
10377,5,29900,27713,0,5,6,14179,34,1743,1,27,8,23896,1223,1131,1131,0,1131,1131,1131,0,1,1,2,57074,0,0,1,3
10378,4,61321,53393,0,5,8,36828,39,6893,0,0,7,50092,8615,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
10379,4,63907,55856,0,5,7,51090,39,6896,1,27,8,52582,11202,47,47,0,47,47,47,0,1,1,2,59275,0,0,1,3
10380,5,49907,45232,0,5,6,17980,34,6917,1,27,8,40023,21654,72,72,0,72,72,72,0,1,1,2,59154,0,0,1,3
10381,5,25054,23405,0,5,8,15598,34,1212,1,27,8,19642,1165,27,27,0,27,27,27,0,1,1,2,59391,0,0,1,3
10382,4,83871,73026,0,5,7,44588,40,5905,1,27,8,71567,31386,411,411,0,411,411,411,0,1,1,2,58201,0,0,1,3
10383,5,20244,18593,0,5,6,25345,34,3030,12,580,3,14835,20845,10991,26345,0,28928,15806,28146,6,6,250,181,47724,39673,32969,1,3
10384,5,35631,32598,0,5,7,2310,34,5746,1,27,8,28604,7029,973,973,0,973,973,973,0,1,1,2,57299,0,0,1,3
10385,4,92960,80612,0,5,6,48638,37,2814,1,27,8,79623,40608,3116,3316,0,3252,3180,3249,0,1,1,2,53960,0,0,1,3
10386,4,79190,68407,0,5,7,52414,39,1776,1,27,8,66930,26650,131,131,0,131,131,131,0,1,1,2,58880,0,0,1,3
10387,5,23264,21613,0,5,6,27907,34,3031,12,580,3,17858,23868,9733,25077,0,27582,14549,26825,6,6,250,181,48992,40937,34229,1,3
10388,5,1695,1587,0,5,7,56480,34,2516,1,27,8,1579,1784,16,16,0,16,16,16,0,1,1,2,59429,0,0,1,3
10389,4,86526,75385,0,5,8,36469,40,1578,1,27,8,74172,34042,1658,1664,0,1661,1662,1661,0,1,1,2,56294,0,0,1,3
10390,4,77920,67362,0,5,8,53322,37,2497,1,27,8,65664,25347,3312,3512,0,3448,3376,3445,0,1,1,2,53741,0,0,1,3
10391,5,15686,14527,0,5,7,50692,34,1776,1,27,8,10707,16287,89,89,0,89,89,89,0,1,1,2,59066,0,0,1,3
10392,4,96316,83399,0,5,7,31994,37,2981,1,27,8,82933,43967,974,974,0,974,974,974,0,1,1,2,57297,0,0,1,3
10393,4,99099,85955,0,5,5,27770,39,1638,1,27,8,85581,46787,44,44,0,44,44,44,0,1,1,2,59290,0,0,1,3
10394,4,56144,49156,0,5,6,22812,34,6006,1,27,8,45108,3423,141,141,0,141,141,141,0,1,1,2,58843,0,0,1,3
10395,4,74044,64182,0,5,6,29929,34,4546,1,27,8,61912,21432,27,27,0,27,27,27,0,1,1,2,59391,0,0,1,3
10396,5,36004,32882,0,5,7,2310,34,7124,1,27,8,28864,7402,1042,1042,0,1042,1042,1042,0,1,1,2,57203,0,0,1,3
10397,4,93698,81287,0,5,5,26707,37,1550,1,27,8,80357,41348,3173,3373,0,3309,3237,3306,0,1,1,2,53891,0,0,1,3
10398,4,53414,46869,0,5,8,40565,34,1520,1,27,8,42895,691,133,133,0,133,133,133,0,1,1,2,58871,0,0,1,3
10399,5,13139,12192,0,6,5,27076,34,3411,0,0,4,8663,13674,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
10400,5,27502,25854,0,5,6,15058,34,1212,1,27,8,22089,3761,85,85,0,85,85,85,0,1,1,2,59088,0,0,1,3
10401,4,86448,75312,0,5,8,36469,40,2395,1,27,8,74093,33964,814,814,0,814,814,814,0,1,1,2,57564,0,0,1,3
