,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
4771,7,181262,125147,0,6,8,38235,40,6775,4,94,4,119522,93166,54293,39337,35236,51031,0,51307,4,0,119,0,9910,17597,0,1,1
4772,7,140270,96539,0,6,6,39341,34,6775,23,788,4,118650,52174,60990,48495,26349,62486,20949,56681,23,0,1031,0,36792,35649,0,1,1
4773,7,176816,121848,0,6,5,7829,37,6775,5,117,4,109466,88720,51034,43585,34573,56066,0,49167,5,0,142,0,16027,24503,0,1,1
4774,7,179051,123815,0,6,5,8669,37,6775,5,117,4,110364,90955,50624,49074,24910,61365,22212,57761,5,0,142,0,16094,24616,0,1,1
4775,7,164930,113871,0,6,8,29339,40,6775,4,94,4,115982,76834,58249,39451,35413,51424,0,51702,4,0,119,0,9213,15671,0,1,1
4776,7,175839,121015,0,6,7,37154,39,6775,4,94,4,106644,87743,50636,45989,37504,57279,0,54320,4,0,119,0,10947,19451,0,1,1
4777,7,155476,108937,0,6,7,25901,39,6775,4,94,4,100276,67380,54352,46351,37768,57962,0,54061,4,0,119,0,9905,17524,0,1,1
4778,7,147977,103184,0,6,7,21629,39,6775,4,94,4,98056,59881,56136,46671,38039,58567,0,54262,4,0,119,0,9602,17216,0,1,1
4779,7,169239,115983,0,6,5,4768,37,6775,5,117,4,106660,81143,53181,43453,34436,55737,0,49224,5,0,142,0,15525,23354,0,1,1
4780,7,141083,97259,0,6,6,40338,34,6775,23,788,4,118943,52987,60886,48521,26151,62534,21071,56443,23,0,1031,0,36804,35661,0,1,1
4781,7,156364,109379,0,6,8,24562,40,6775,4,94,4,114721,68268,58806,39506,35501,51558,0,51837,4,0,119,0,9106,15483,0,1,1
4782,7,183101,126243,0,6,5,10308,37,6775,5,117,4,111507,95005,49896,48834,23150,60952,22185,57020,5,0,142,0,16592,24834,0,1,1
4783,7,145212,100971,0,6,7,20189,39,6775,4,94,4,97466,57116,57321,47138,38353,59511,0,54975,4,0,119,0,9427,16776,0,1,1
4784,7,174356,119670,0,6,8,34546,40,6775,4,94,4,117470,86260,55719,39380,35296,51220,0,51497,4,0,119,0,9609,17280,0,1,1
4785,7,170525,116883,0,6,7,34237,39,6775,4,94,4,104919,82429,51610,45626,37141,56551,0,53053,4,0,119,0,10906,18959,0,1,1
4786,7,183066,126210,0,6,5,10267,37,6775,5,117,4,111491,94970,49794,48839,23164,60964,21911,57023,5,0,142,0,16792,24889,0,1,1
4787,7,186209,128686,0,6,7,42793,39,6775,4,94,4,110478,98113,48352,45785,37253,56857,0,53087,4,0,119,0,11286,20347,0,1,1
4788,7,160353,111480,0,6,8,26775,40,6775,4,94,4,115334,72257,58687,39489,35470,51518,0,51798,4,0,119,0,9164,15531,0,1,1
4789,7,183452,126546,0,6,8,39289,40,6775,4,94,4,119807,95356,53835,39668,35755,51992,0,52326,4,0,119,0,10209,17844,0,1,1
4790,7,177786,122718,0,6,8,36355,40,6775,4,94,4,118020,89690,54780,39362,35272,51141,0,51418,4,0,119,0,9871,17327,0,1,1
4791,7,174233,119555,0,6,8,34349,40,6775,4,94,4,117411,86137,55650,39690,35789,52052,0,52386,4,0,119,0,9612,17283,0,1,1
4792,7,168064,115368,0,6,5,4275,37,6775,5,117,4,106155,79968,53231,43103,34104,54905,0,48756,5,0,142,0,15301,23318,0,1,1
4793,7,164785,113777,0,6,7,31297,39,6775,4,94,4,103291,76689,53252,46379,37794,58020,0,55051,4,0,119,0,10852,18557,0,1,1
4794,7,181957,125522,0,6,5,9857,37,6775,5,117,4,111294,93861,50149,48913,24021,61087,22205,57298,5,0,142,0,16213,24795,0,1,1
4795,7,185211,127795,0,6,8,40262,40,6775,4,94,4,120072,97115,53582,39358,35266,51129,0,51405,4,0,119,0,10252,17909,0,1,1
4796,7,189146,130944,0,6,8,42349,40,6775,3,69,4,96634,101050,46299,41956,38553,52330,0,52664,3,0,92,0,9171,15535,0,1,1
4797,7,153898,107938,0,6,7,25178,39,6775,4,94,4,100010,65802,54618,46908,38210,59032,0,54151,4,0,119,0,9884,17338,0,1,1
4798,7,173343,118975,0,6,5,6422,37,6775,5,117,4,108125,85247,51656,43518,34522,55902,0,49296,5,0,142,0,15649,24313,0,1,1
4799,7,159771,111049,0,6,8,26438,40,6775,4,94,4,115249,71675,58706,39465,35433,51459,0,51737,4,0,119,0,9159,15522,0,1,1
4800,7,169795,116389,0,6,5,4974,37,6775,5,117,4,106849,81699,53147,43201,34200,55172,0,48859,5,0,142,0,15591,23363,0,1,1
4801,7,143194,99168,0,6,5,50922,37,6775,5,117,4,98197,55098,57972,42731,33671,53858,0,47776,5,0,142,0,13100,21907,0,1,1
4802,7,176323,121454,0,6,7,37316,39,6775,4,94,4,106791,88227,50558,45677,37183,56655,0,53318,4,0,119,0,10949,19469,0,1,1
4803,7,146727,102106,0,6,5,57234,37,6775,5,117,4,99380,58631,57432,43025,34014,54695,0,48298,5,0,142,0,13208,21944,0,1,1
4804,7,140511,96753,0,6,6,39728,34,6775,23,788,4,118752,52415,60978,48544,26231,62578,21045,56577,23,0,1031,0,36794,35651,0,1,1
4805,7,149041,104141,0,6,5,58025,37,6775,5,117,4,100183,60945,56901,43069,34045,54809,0,48382,5,0,142,0,13362,22086,0,1,1
4806,7,163693,113220,0,6,7,30745,39,6775,4,94,4,103059,75597,53383,46417,37780,58090,0,53780,4,0,119,0,10788,18389,0,1,1
4807,7,174384,119694,0,6,5,6753,37,6775,5,117,4,108474,86288,51474,43333,34322,55471,0,49064,5,0,142,0,15820,24326,0,1,1
4808,7,188205,130315,0,6,5,12362,37,6775,5,117,4,112322,100109,48475,48148,19524,60415,22133,50868,5,0,142,0,17549,25487,0,1,1
4809,7,162133,112385,0,6,8,27843,40,6775,4,94,4,115611,74037,58653,39459,35425,51445,0,51723,4,0,119,0,9186,15544,0,1,1
4810,7,167352,115031,0,6,8,30716,40,6775,4,94,4,116359,79256,57839,39428,35368,51350,0,51628,4,0,119,0,9225,16181,0,1,1
4811,7,140802,97005,0,6,6,39888,34,6775,23,788,4,118797,52706,60901,48307,26384,62167,21009,56540,23,0,1031,0,36802,35659,0,1,1
4812,7,160337,111474,0,6,8,26747,40,6775,4,94,4,115326,72241,58681,39489,35469,51517,0,51797,4,0,119,0,9169,15534,0,1,1
4813,7,176236,121379,0,6,5,7594,37,6775,5,117,4,109272,88140,51111,43572,34579,56033,0,49359,5,0,142,0,15975,24483,0,1,1
4814,7,171110,117412,0,6,6,28118,34,6775,22,728,4,117816,83014,57533,47966,34698,61858,0,56996,22,0,1002,0,38392,36040,0,1,1
4815,7,177020,122016,0,6,7,37819,39,6775,4,94,4,107164,88924,50526,45900,37334,57087,0,53136,4,0,119,0,11069,19475,0,1,1
4816,7,139412,95890,0,6,6,38582,34,6775,23,788,4,118358,51316,61051,48554,26555,62600,20999,56760,23,0,1031,0,36783,35640,0,1,1
4817,7,152755,107120,0,6,7,24539,39,6775,4,94,4,99658,64659,54791,47074,38311,59368,0,54739,4,0,119,0,9870,17325,0,1,1
4818,7,151147,105848,0,6,8,21556,40,6775,4,94,4,113919,63051,59102,39650,35731,51954,0,52235,4,0,119,0,9054,14984,0,1,1
4819,7,178471,123328,0,6,5,8433,37,6775,5,117,4,110043,90375,50669,43423,34406,55670,0,49189,5,0,142,0,16086,24603,0,1,1
4820,7,157507,109935,0,6,8,25200,40,6775,4,94,4,114888,69411,58779,39498,35484,51542,0,51821,4,0,119,0,9132,15496,0,1,1
4821,7,140269,96538,0,6,6,39340,34,6775,23,788,4,118649,52173,60990,48495,26349,62486,20948,56682,23,0,1031,0,36792,35649,0,1,1
4822,7,145348,101092,0,6,8,18225,40,6775,4,94,4,113065,57252,59854,39606,35667,51827,0,52108,4,0,119,0,8991,14796,0,1,1
4823,7,181617,125336,0,6,7,40269,39,6775,4,94,4,108940,93521,49509,46136,37533,57573,0,53642,4,0,119,0,11125,20126,0,1,1
4824,7,152327,106735,0,6,8,22260,40,6775,4,94,4,114105,64231,58997,39572,35613,51719,0,52000,4,0,119,0,9060,15199,0,1,1
4825,7,159970,111183,0,6,5,1239,37,6775,5,117,4,103681,71874,54166,43204,34204,55181,0,48884,5,0,142,0,14234,23095,0,1,1
4826,7,142224,98289,0,6,5,50102,37,6775,5,117,4,98170,54128,58109,42931,33892,54425,0,47783,5,0,142,0,12773,21787,0,1,1
4827,7,161547,112031,0,6,8,27500,40,6775,4,94,4,115523,73451,58670,39484,35463,51508,0,51788,4,0,119,0,9175,15539,0,1,1
4828,7,140315,96576,0,6,6,39413,34,6775,23,788,4,118671,52219,61031,48542,26251,62575,21040,56660,23,0,1031,0,36788,35645,0,1,1
4829,7,146140,101624,0,6,5,57028,37,6775,5,117,4,99193,58044,57521,43010,33972,54653,0,48293,5,0,142,0,13179,21934,0,1,1
4830,7,160866,111723,0,6,8,26994,40,6775,4,94,4,115390,72770,58673,39789,35933,52324,0,52658,4,0,119,0,9173,15538,0,1,1
4831,7,167208,114969,0,6,7,32613,39,6775,4,94,4,104130,79112,53162,46274,37655,57817,0,53658,4,0,119,0,10866,18610,0,1,1
4832,7,147665,102904,0,6,8,19554,40,6775,4,94,4,113424,59569,59681,39581,35626,51747,0,52028,4,0,119,0,9018,14820,0,1,1
4833,7,157740,110039,0,6,5,519,37,6775,5,117,4,102998,69644,54465,43165,34142,55060,0,48376,5,0,142,0,13917,23040,0,1,1
4834,7,146351,101774,0,6,7,20820,39,6775,4,94,4,97664,58255,56940,47103,38404,59428,0,55579,4,0,119,0,9585,17001,0,1,1
4835,7,159669,110995,0,6,7,28464,39,6775,4,94,4,101782,71573,53792,46543,37869,58326,0,53940,4,0,119,0,10217,17871,0,1,1
4836,7,176986,121984,0,6,7,37765,39,6775,4,94,4,107046,88890,50485,45914,37446,57119,0,54187,4,0,119,0,11071,19488,0,1,1
4837,7,144176,100041,0,6,7,19408,39,6775,4,94,4,97176,56080,57460,46867,38194,58955,0,55096,4,0,119,0,9414,16736,0,1,1
4838,7,158183,110262,0,6,5,579,37,6775,5,117,4,103023,70087,54340,42838,33794,54187,0,48374,5,0,142,0,14037,23055,0,1,1
4839,7,139583,95979,0,6,6,38857,34,6775,23,788,4,118434,51487,61041,48550,26548,62592,20969,56753,23,0,1031,0,36786,35643,0,1,1
4840,7,176818,121849,0,6,5,7831,37,6775,5,117,4,109467,88722,51034,43584,34572,56064,0,49166,5,0,142,0,16027,24503,0,1,1
4841,7,185956,128451,0,6,5,11497,37,6775,5,117,4,111971,97860,49310,48641,20847,60626,22274,53822,5,0,142,0,17260,25061,0,1,1
4842,7,169757,116363,0,6,5,4928,37,6775,5,117,4,106724,81661,53132,43202,34201,55176,0,48858,5,0,142,0,15598,23364,0,1,1
4843,7,170367,116772,0,6,5,5201,37,6775,5,117,4,106946,82271,53014,43235,34218,55269,0,48880,5,0,142,0,15612,23457,0,1,1
4844,7,179003,123780,0,6,5,8611,37,6775,5,117,4,110228,90907,50570,49061,24947,61340,21955,57777,5,0,142,0,16099,24617,0,1,1
4845,7,167505,115100,0,6,5,4058,37,6775,5,117,4,106068,79409,53268,43382,34368,55581,0,49174,5,0,142,0,15277,23312,0,1,1
4846,7,173563,119127,0,6,7,35966,39,6775,4,94,4,105963,85467,51079,46049,37430,57400,0,53438,4,0,119,0,10926,19282,0,1,1
4847,7,174803,120073,0,6,8,34648,40,6775,4,94,4,117500,86707,55453,39709,35811,52092,0,52426,4,0,119,0,9645,17292,0,1,1
4848,7,171089,117393,0,6,6,28078,34,6775,22,728,4,117805,82993,57526,47959,34692,61847,0,56951,22,0,1002,0,38397,36041,0,1,1
4849,7,186335,128796,0,6,8,40920,40,6775,3,69,4,96220,98239,46633,41880,37947,51124,0,51400,3,0,92,0,9110,15487,0,1,1
4850,7,182692,125925,0,6,7,40762,39,6775,4,94,4,109197,94596,49273,45725,37226,56753,0,53606,4,0,119,0,11255,20190,0,1,1
4851,7,163666,113203,0,6,7,30699,39,6775,4,94,4,103045,75570,53387,46418,37781,58093,0,53784,4,0,119,0,10787,18388,0,1,1
4852,7,162304,112457,0,6,5,2114,37,6775,5,117,4,104486,74208,53788,43245,34225,55289,0,48599,5,0,142,0,14351,23166,0,1,1
4853,7,180350,124660,0,6,7,39469,39,6775,4,94,4,108304,92254,49655,45720,37223,56739,0,53561,4,0,119,0,11112,20018,0,1,1
4854,7,176631,121730,0,6,8,35731,40,6775,4,94,4,117840,88535,55021,39408,35343,51309,0,51587,4,0,119,0,9858,17312,0,1,1
4855,7,143673,99600,0,6,7,19206,39,6775,4,94,4,97112,55577,57602,47334,38560,59860,0,55685,4,0,119,0,9327,16727,0,1,1
4856,7,140395,96653,0,6,6,39542,34,6775,23,788,4,118704,52299,60952,48266,26412,62094,20961,56623,23,0,1031,0,36797,35654,0,1,1
4857,7,187130,129371,0,6,5,11989,37,6775,5,117,4,112180,99034,48818,48598,20331,60554,22123,52909,5,0,142,0,17412,25349,0,1,1
4858,7,149044,104143,0,6,5,58028,37,6775,5,117,4,100184,60948,56900,43069,34045,54809,0,48382,5,0,142,0,13362,22086,0,1,1
4859,7,149242,104322,0,6,7,22474,39,6775,4,94,4,98564,61146,55687,46999,38267,59213,0,54367,4,0,119,0,9610,17281,0,1,1
4860,7,145893,101500,0,6,8,18499,40,6775,4,94,4,113137,57797,59837,39862,36043,52458,0,52792,4,0,119,0,8993,14798,0,1,1
4861,7,174045,119382,11,6,7,36123,39,6775,4,94,4,106020,85949,50924,46639,36703,58504,10582,53446,4,0,119,0,10934,19354,0,1,1
4862,7,169466,116157,0,6,7,33772,39,6775,4,94,4,104618,81370,51802,46109,37563,57518,0,54453,4,0,119,0,10891,18912,0,1,1
4863,7,179763,124284,0,6,7,39143,39,6775,4,94,4,108019,91667,49832,45696,37200,56699,0,53504,4,0,119,0,11102,19962,0,1,1
4864,7,169956,116500,0,6,7,33942,39,6775,4,94,4,104754,81860,51678,45684,37188,56668,0,53290,4,0,119,0,10894,18928,0,1,1
4865,7,173879,119286,0,6,5,6605,37,6775,5,117,4,108408,85783,51577,43543,34534,55968,0,49302,5,0,142,0,15656,24320,0,1,1
4866,7,161354,111936,0,6,7,29375,39,6775,4,94,4,102301,73258,53559,46494,37838,58232,0,53884,4,0,119,0,10394,18049,0,1,1
4867,7,152385,106787,0,6,5,59078,37,6775,5,117,4,101137,64289,55333,42726,33687,53848,0,48096,5,0,142,0,13557,22899,0,1,1
4868,7,152181,106605,0,6,7,24216,39,6775,4,94,4,99474,64085,54905,47161,38367,59557,0,54901,4,0,119,0,9865,17318,0,1,1
4869,7,141045,97225,0,6,6,40277,34,6775,23,788,4,118925,52949,60856,48475,26217,62453,21029,56450,23,0,1031,0,36807,35664,0,1,1
4870,7,171766,117911,0,6,7,34932,39,6775,4,94,4,105274,83670,51445,45882,37411,57046,0,54171,4,0,119,0,10917,19128,0,1,1
4871,7,156470,109430,0,6,5,60495,37,6775,5,117,4,102550,68374,54608,42823,33779,54150,0,48301,5,0,142,0,13749,23030,0,1,1
4872,7,172582,118397,0,6,8,33550,40,6775,4,94,4,117149,84486,56712,39421,35359,51339,0,51617,4,0,119,0,9592,17088,0,1,1
4873,7,165921,114390,0,6,7,31892,39,6775,4,94,4,103646,77825,53207,46313,37754,57889,0,55025,4,0,119,0,10858,18588,0,1,1
4874,7,141621,97741,11,6,7,18576,39,6775,4,94,4,96933,53525,57806,47301,38499,59809,0,55127,4,0,119,0,9230,16238,0,1,1
4875,7,162755,112672,0,6,5,2187,37,6775,5,117,4,104514,74659,53631,42872,33835,54291,0,48598,5,0,142,0,14399,23179,0,1,1
4876,7,175745,120925,0,6,7,37004,39,6775,4,94,4,106596,87649,50661,45701,37205,56706,0,53394,4,0,119,0,10947,19451,0,1,1
4877,7,158511,110418,0,6,7,27801,39,6775,4,94,4,101386,70415,54048,46603,37952,58439,0,53965,4,0,119,0,10201,17729,0,1,1
4878,7,154265,108170,0,6,5,59817,37,6775,5,117,4,101886,66169,54936,43127,34091,54972,0,48230,5,0,142,0,13619,22958,0,1,1
4879,7,168925,115783,0,6,7,33519,39,6775,4,94,4,104548,80829,52448,46139,37541,57581,0,53462,4,0,119,0,10884,18734,0,1,1
4880,7,147380,102709,0,6,5,57509,37,6775,5,117,4,99600,59284,57254,43028,33992,54702,0,47905,5,0,142,0,13212,21950,0,1,1
4881,7,149518,104578,0,6,5,58119,37,6775,5,117,4,100216,61422,56549,42766,33721,53975,0,47966,5,0,142,0,13377,22289,0,1,1
4882,7,178257,123136,0,6,8,36495,40,6775,4,94,4,118056,90161,54642,39707,35807,52084,0,52418,4,0,119,0,9881,17337,0,1,1
4883,7,156479,109434,0,6,5,60504,37,6775,5,117,4,102554,68383,54608,43167,34163,55070,0,48777,5,0,142,0,13749,23030,0,1,1
4884,7,160070,111274,0,6,7,28495,39,6775,4,94,4,101790,71974,53660,46202,37618,57712,0,53938,4,0,119,0,10228,17879,0,1,1
4885,7,161561,112036,0,6,8,27525,40,6775,4,94,4,115529,73465,58671,39484,35463,51508,0,51788,4,0,119,0,9175,15539,0,1,1
4886,7,186077,128560,0,6,7,42582,39,6775,4,94,4,110316,97981,48270,45579,37111,56484,0,53071,4,0,119,0,11288,20349,0,1,1
4887,7,161012,111782,0,6,8,27242,40,6775,4,94,4,115458,72916,58678,39774,35912,52285,0,52619,4,0,119,0,9172,15536,0,1,1
4888,7,157039,109697,0,6,5,185,37,6775,5,117,4,102641,68943,54517,42834,33790,54177,0,48338,5,0,142,0,13808,23038,0,1,1
4889,7,169231,115978,0,6,5,4758,37,6775,5,117,4,106656,81135,53182,43452,34436,55736,0,49224,5,0,142,0,15525,23354,0,1,1
4890,7,187447,129656,0,6,8,41471,40,6775,3,69,4,96379,99351,46477,41867,37921,51093,0,51369,3,0,92,0,9145,15505,0,1,1
4891,7,149136,104225,0,6,7,22295,39,6775,4,94,4,98434,61040,55605,46716,38069,58657,0,54304,4,0,119,0,9617,17285,0,1,1
4892,7,153128,107453,0,6,5,59440,37,6775,5,117,4,101510,65032,55191,43100,34080,54897,0,48170,5,0,142,0,13559,22909,0,1,1
4893,7,150401,105378,0,6,7,23141,39,6775,4,94,4,98916,62305,55293,47062,38304,59344,0,54596,4,0,119,0,9807,17300,0,1,1
4894,7,161682,112096,0,6,5,1851,37,6775,5,117,4,104302,73586,53866,43238,34221,55275,0,48928,5,0,142,0,14339,23149,0,1,1
4895,7,178636,123474,11,6,7,38568,39,6775,4,94,4,107623,90540,50204,46904,36626,59026,11012,53127,4,0,119,0,11094,19784,0,1,1
4896,7,147265,102594,0,6,5,57392,37,6775,5,117,4,99543,59169,57311,43056,34037,54775,0,48318,5,0,142,0,13211,21949,0,1,1
4897,7,143780,99694,0,6,5,52827,37,6775,5,117,4,98382,55684,57876,42748,33701,53915,0,47808,5,0,142,0,13136,21918,0,1,1
4898,7,152784,107147,0,6,8,22383,40,6775,4,94,4,114137,64688,58924,39854,36028,52432,0,52766,4,0,119,0,9067,15298,0,1,1
4899,7,171333,117619,0,6,8,32779,40,6775,4,94,4,116931,83237,56989,39742,35860,52186,0,52520,4,0,119,0,9584,16977,0,1,1
4900,7,164191,113509,0,6,7,30938,39,6775,4,94,4,103112,76095,53271,46410,37812,58081,0,55068,4,0,119,0,10838,18523,0,1,1
4901,7,172733,118476,0,6,5,6151,37,6775,5,117,4,107894,84637,51727,43506,34498,55869,0,49265,5,0,142,0,15645,24285,0,1,1
4902,7,172685,118448,0,6,5,6093,37,6775,5,117,4,107760,84589,51686,43299,34283,55410,0,48968,5,0,142,0,15648,24310,0,1,1
4903,7,158781,110552,0,6,5,802,37,6775,5,117,4,103299,70685,54322,43194,34179,55154,0,48815,5,0,142,0,14039,23056,0,1,1
4904,7,167721,115201,0,6,7,32820,39,6775,4,94,4,104191,79625,53009,46245,37668,57774,0,54891,4,0,119,0,10871,18640,0,1,1
4905,7,149256,104334,0,6,7,22499,39,6775,4,94,4,98573,61160,55685,46998,38266,59211,0,54367,4,0,119,0,9610,17281,0,1,1
4906,7,178431,123290,0,6,5,8385,37,6775,5,117,4,110023,90335,50679,43423,34405,55669,0,49191,5,0,142,0,16085,24602,0,1,1
4907,7,153780,107872,11,6,7,24977,39,6775,4,94,4,99867,65684,54598,46586,37939,58407,0,54410,4,0,119,0,9885,17340,0,1,1
4908,7,178616,123454,11,6,7,38536,39,6775,4,94,4,107612,90520,50209,46855,36642,58935,10867,53134,4,0,119,0,11094,19784,0,1,1
4909,7,143427,99383,0,6,8,17238,40,6775,4,94,4,112801,55331,59988,39636,35716,51925,0,52206,4,0,119,0,8971,14753,0,1,1
4910,7,173422,119045,0,6,5,6518,37,6775,5,117,4,108188,85326,51652,43527,34511,55926,0,49026,5,0,142,0,15649,24313,0,1,1
4911,7,146104,101607,0,6,5,56987,37,6775,5,117,4,99175,58008,57521,42734,33688,53870,0,47854,5,0,142,0,13179,21934,0,1,1
4912,7,164141,113486,0,6,7,30853,39,6775,4,94,4,103089,76045,53271,45983,37419,57268,0,53779,4,0,119,0,10838,18523,0,1,1
4913,7,187753,129929,0,6,5,12278,37,6775,5,117,4,112290,99657,48648,48157,20036,60432,22132,51254,5,0,142,0,17538,25433,0,1,1
4914,7,160424,111511,0,6,8,26895,40,6775,4,94,4,115365,72328,58687,39488,35467,51515,0,51795,4,0,119,0,9164,15531,0,1,1
4915,7,177419,122380,0,6,5,8093,37,6775,5,117,4,109790,89323,50882,43601,34590,56110,0,49176,5,0,142,0,16067,24586,0,1,1
4916,7,186201,128679,0,6,7,42780,39,6775,4,94,4,110474,98105,48354,45786,37254,56859,0,53088,4,0,119,0,11286,20347,0,1,1
4917,7,180792,124896,0,6,5,9379,37,6775,5,117,4,110926,92696,50424,48968,24511,61178,22259,57447,5,0,142,0,16206,24642,0,1,1
4918,7,168123,115397,0,6,5,4346,37,6775,5,117,4,106284,80027,53249,43404,34399,55630,0,49196,5,0,142,0,15288,23316,0,1,1
4919,7,182975,126130,0,6,8,39139,40,6775,4,94,4,119771,94879,54065,39326,35220,50999,0,51275,4,0,119,0,10197,17703,0,1,1
4920,7,172759,118487,0,6,5,6182,37,6775,5,117,4,107907,84663,51728,43508,34501,55875,0,49271,5,0,142,0,15645,24285,0,1,1
4921,7,169063,115867,0,6,8,31651,40,6775,4,94,4,116623,80967,57470,39390,35309,51249,0,51527,4,0,119,0,9413,16735,0,1,1
4922,7,167581,115136,0,6,5,4151,37,6775,5,117,4,106107,79485,53268,43380,34362,55571,0,48768,5,0,142,0,15277,23312,0,1,1
4923,7,172332,118264,11,6,7,35224,39,6775,4,94,4,105433,84236,51335,45643,37156,56585,0,53185,4,0,119,0,10922,19211,0,1,1
4924,7,177954,122862,0,6,5,8273,37,6775,5,117,4,109976,89858,50802,43604,34602,56121,0,49386,5,0,142,0,16072,24592,0,1,1
4925,7,158898,110608,0,6,5,924,37,6775,5,117,4,103349,70802,54318,43182,34154,55115,0,48413,5,0,142,0,14039,23056,0,1,1
4926,7,146742,102119,0,6,5,57249,37,6775,5,117,4,99388,58646,57429,43026,34015,54699,0,48296,5,0,142,0,13208,21944,0,1,1
4927,7,161030,111790,0,6,5,1556,37,6775,5,117,4,103909,72934,53975,42862,33818,54261,0,48514,5,0,142,0,14261,23126,0,1,1
4928,7,161784,112142,0,6,5,1963,37,6775,5,117,4,104345,73688,53868,43225,34209,55241,0,48578,5,0,142,0,14339,23149,0,1,1
4929,7,157863,110111,0,6,7,27353,39,6775,4,94,4,101071,69767,54101,46621,38044,58468,0,55248,4,0,119,0,10196,17701,0,1,1
4930,7,161106,111823,0,6,5,1640,37,6775,5,117,4,104039,73010,54045,43230,34216,55255,0,48912,5,0,142,0,14259,23106,0,1,1
4931,7,183348,126466,11,6,7,41198,39,6775,4,94,4,109529,95252,49128,45826,37294,56940,0,53020,4,0,119,0,11261,20212,0,1,1
4932,7,180394,124687,0,6,7,39539,39,6775,4,94,4,108342,92298,49660,45723,37225,56750,0,53555,4,0,119,0,11112,20018,0,1,1
4933,7,159172,110754,0,6,8,26071,40,6775,4,94,4,115155,71076,58715,39483,35462,51505,0,51785,4,0,119,0,9155,15517,0,1,1
4934,7,141524,97652,0,6,7,18412,39,6775,4,94,4,96832,53428,57769,46859,38187,58941,0,55139,4,0,119,0,9234,16422,0,1,1
4935,7,153961,107981,0,6,8,23081,40,6775,4,94,4,114324,65865,58856,39827,35987,52378,0,52713,4,0,119,0,9079,15338,0,1,1
4936,7,177206,122187,0,6,8,36038,40,6775,4,94,4,117928,89110,54896,39359,35267,51133,0,51409,4,0,119,0,9866,17320,0,1,1
4937,7,163434,113073,0,6,5,2514,37,6775,5,117,4,104820,75338,53600,43266,34251,55340,0,48963,5,0,142,0,14403,23183,0,1,1
4938,7,140676,96895,0,6,5,47789,37,6775,5,117,4,97960,52580,58230,42897,33859,54342,0,47762,5,0,142,0,12749,21695,0,1,1
4939,7,148223,103410,0,6,8,19849,40,6775,4,94,4,113505,60127,59501,39585,35632,51761,0,52042,4,0,119,0,9033,14825,0,1,1
4940,7,178651,123489,11,6,7,38591,39,6775,4,94,4,107631,90555,50199,46900,36631,59021,11008,53119,4,0,119,0,11094,19784,0,1,1
4941,7,177828,122753,0,6,8,36422,40,6775,4,94,4,118037,89732,54771,39705,35805,52082,0,52416,4,0,119,0,9871,17327,0,1,1
4942,7,169144,115918,0,6,8,31781,40,6775,4,94,4,116660,81048,57508,39684,35780,52037,0,52371,4,0,119,0,9411,16733,0,1,1
4943,7,150845,105697,0,6,7,23245,39,6775,4,94,4,98945,62749,55100,46791,38135,58809,0,54566,4,0,119,0,9854,17308,0,1,1
4944,7,147295,102624,0,6,5,57423,37,6775,5,117,4,99558,59199,57297,43054,34035,54770,0,48313,5,0,142,0,13211,21949,0,1,1
4945,7,152369,106772,0,6,8,22331,40,6775,4,94,4,114123,64273,58987,39854,36029,52434,0,52768,4,0,119,0,9061,15200,0,1,1
4946,7,168553,115602,0,6,8,31449,40,6775,4,94,4,116569,80457,57629,39410,35344,51312,0,51590,4,0,119,0,9313,16725,0,1,1
4947,7,163580,113145,0,6,7,30552,39,6775,4,94,4,102917,75484,53363,46429,37818,58117,0,55089,4,0,119,0,10833,18463,0,1,1
4948,7,141878,97970,0,6,6,40997,34,6775,23,788,4,119182,53782,60732,48392,26226,62310,21054,56230,23,0,1031,0,36822,35679,0,1,1
4949,7,185180,127769,0,6,8,40213,40,6775,4,94,4,120060,97084,53590,39726,35836,52148,0,52482,4,0,119,0,10252,17909,0,1,1
4950,7,188510,130486,0,6,7,44023,39,6775,4,94,4,111207,100414,48020,45985,37386,57271,0,53222,4,0,119,0,11313,20424,0,1,1
4951,7,149723,104773,0,6,7,22641,39,6775,4,94,4,98612,61627,55399,46736,38083,58691,0,54372,4,0,119,0,9678,17296,0,1,1
4952,7,172002,118023,0,6,8,33236,40,6775,4,94,4,117061,83906,56916,39417,35354,51329,0,51607,4,0,119,0,9586,17045,0,1,1
4953,7,179566,124181,0,6,8,37364,40,6775,3,69,4,118302,91470,54512,41937,38522,52152,0,52486,3,0,92,0,5852,11114,0,1,1
4954,7,145588,101306,0,6,5,56814,37,6775,5,117,4,99029,57492,57620,42919,33896,54391,0,48255,5,0,142,0,13176,21931,0,1,1
