,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
2026,6,244429,195160,10,5,6,4690,34,6775,1,97,7,177190,35084,35197,0,0,0,0,0,1,0,121,0,3712,5755,0,1,0
2027,6,256945,207565,10,5,8,59016,34,6775,1,97,7,192995,47600,39946,0,0,0,0,0,1,0,121,0,2453,3737,0,1,0
2028,6,229843,181028,0,5,5,3669,34,6775,3,147,8,161532,20498,25965,7778,5046,11151,0,11105,2,1,145,2,21053,19943,0,1,0
2029,6,249602,200222,10,5,8,57215,34,6775,1,97,7,191240,40257,40476,0,0,0,0,0,1,0,121,0,2398,3699,0,1,0
2030,6,220091,171462,10,5,5,59057,34,6775,1,97,7,154096,10746,23984,0,0,0,0,0,1,0,121,0,4304,6607,0,1,0
2031,6,222344,173703,0,5,6,51202,34,6775,3,147,8,163093,12999,30088,7828,5094,11221,0,11177,2,1,145,2,20122,19295,0,1,0
2032,6,244842,195573,10,5,5,9103,34,6775,3,147,8,173527,35497,31123,20381,16979,31056,0,30222,2,1,145,2,19976,19101,0,1,0
2033,6,248860,199480,10,5,5,10502,34,6775,1,97,7,172501,39515,28452,0,0,0,0,0,1,0,121,0,4049,6028,0,1,0
2034,6,257093,207713,10,5,7,59114,34,6775,1,97,7,187248,47748,39117,0,0,0,0,0,1,0,121,0,2997,5536,0,1,0
2035,6,230977,182128,0,5,5,4298,34,6775,3,147,8,162542,21632,26138,7243,4572,10343,0,10298,2,1,145,2,20988,19922,0,1,0
2036,6,247272,197892,0,5,8,56412,34,6775,3,147,8,190800,37927,40699,13349,10702,18092,0,18003,2,1,145,2,15388,14323,0,1,0
2037,6,218538,169909,0,5,5,58217,34,6775,3,147,8,153340,9193,23709,5666,3473,8439,0,8398,2,1,145,2,21887,20463,0,1,0
2038,7,174483,119781,0,6,5,6870,37,6775,5,117,4,108666,86387,51502,43541,34532,55963,0,49329,5,0,142,0,15697,24324,0,1,1
2039,6,254465,205085,10,5,6,7431,34,6775,1,97,7,180081,45120,35882,0,0,0,0,0,1,0,121,0,3680,5729,0,1,0
2040,6,229298,180483,0,5,5,3354,34,6775,3,147,8,160989,19953,25901,7681,4970,11020,0,10975,2,1,145,2,21059,19946,0,1,0
2041,6,228159,179414,8,5,6,59072,34,6775,5,194,8,169440,18814,33403,15931,10056,21580,9763,20054,3,2,174,14,31082,26531,6238,1,0
2042,6,249446,200066,0,5,5,10664,34,6775,3,147,8,172601,40101,28352,13698,11089,18557,0,18555,2,1,145,2,20709,19448,0,1,0
2043,6,215004,166540,8,5,5,54025,34,6775,5,194,8,152727,5659,23615,17506,13642,24471,6766,23409,3,2,174,14,32073,27335,7267,1,0
2044,6,209755,161362,0,5,5,5956,34,6775,3,147,8,148198,410,21314,1783,1374,3302,0,3299,2,1,145,2,24117,21413,0,1,0
2045,6,247088,197720,10,5,5,9775,34,6775,1,97,7,170938,37743,27510,0,0,0,0,0,1,0,121,0,4132,6154,0,1,0
2046,6,241913,192752,10,5,7,41147,34,6775,1,97,7,183320,32568,38824,0,0,0,0,0,1,0,121,0,3019,5556,0,1,0
2047,6,252475,203095,10,5,8,57955,34,6775,1,97,7,191835,43130,40317,0,0,0,0,0,1,0,121,0,2433,3714,0,1,0
2048,6,217038,168539,8,5,5,57382,34,6775,5,194,8,154771,7693,24403,20334,16320,30948,7307,29647,3,2,174,14,31836,27259,7334,1,0
2049,6,232298,183311,0,5,6,743,34,6775,3,147,8,171062,22953,33078,9147,5874,12396,0,12349,2,1,145,2,19883,18768,0,1,0
2050,6,210194,161747,0,5,5,11417,34,6775,3,147,8,148556,849,21430,1812,1400,3366,0,3363,2,1,145,2,24095,21386,0,1,0
2051,6,255193,205813,10,5,8,58630,34,6775,1,97,7,192486,45848,40111,0,0,0,0,0,1,0,121,0,2447,3731,0,1,0
2052,6,221540,172899,8,5,5,59730,34,6775,5,194,8,156517,12195,25637,20480,16495,31238,7179,29846,3,2,174,14,31733,26913,6818,1,0
2053,6,235564,186489,8,5,8,16387,34,6775,5,194,8,192259,26219,42398,20927,10438,32059,11465,24214,3,2,174,14,26626,23164,637,1,0
2054,6,258675,209295,10,5,7,59557,34,6775,1,97,7,187660,49330,38890,0,0,0,0,0,1,0,121,0,3014,5552,0,1,0
2055,6,238472,189397,10,5,7,27555,34,6775,3,147,8,186341,29127,39245,20327,16901,30940,0,30132,2,1,145,2,18292,15672,0,1,0
2056,6,214243,165779,8,5,5,50245,34,6775,5,194,8,152062,4898,23085,15715,12287,21300,6031,20952,3,2,174,14,32137,27386,7369,1,0
2057,6,242140,192979,10,5,8,44278,34,6775,1,97,7,189639,32795,41090,0,0,0,0,0,1,0,121,0,2365,3674,0,1,0
2058,6,212855,164391,8,5,5,39816,34,6775,5,194,8,151764,3510,22941,17797,14339,25047,4654,24545,3,2,174,14,32158,27404,7383,1,0
2059,7,189253,130989,0,6,8,42521,40,6775,3,69,4,96680,101157,46299,41885,37960,51162,0,51439,3,0,92,0,9171,15535,0,1,1
2060,7,160824,111704,0,6,7,29128,39,6775,4,94,4,102140,72728,53616,46172,37588,57652,0,53890,4,0,119,0,10238,17893,0,1,1
2061,6,248660,199280,10,5,6,5724,34,6775,1,97,7,178347,39315,34645,0,0,0,0,0,1,0,121,0,3738,5792,0,1,0
2062,7,141215,97381,0,6,6,40549,34,6775,23,788,4,118999,53119,60809,48337,26371,62223,20985,56376,23,0,1031,0,36813,35670,0,1,1
2063,6,255355,205975,10,5,7,58543,34,6775,3,147,8,187971,46010,39240,20738,17023,31740,0,30609,2,1,145,2,18293,15673,0,1,0
2064,6,243517,194248,10,5,5,8618,34,6775,3,147,8,172820,34172,30669,19950,16617,30287,0,29438,2,1,145,2,20038,19184,0,1,0
2065,6,254921,205541,8,5,6,7630,34,6775,5,194,8,181794,45576,36786,21790,13034,33411,11415,28283,3,2,174,14,30664,26149,6001,1,0
2066,6,216826,168348,0,5,6,15495,34,6775,3,147,8,159160,7481,29168,4564,2715,7135,0,7097,2,1,145,2,20287,19395,0,1,0
2067,7,167463,115081,0,6,5,4008,37,6775,5,117,4,105940,79367,53258,43064,34064,54793,0,48752,5,0,142,0,15285,23315,0,1,1
2068,6,230820,181994,10,5,6,60488,34,6775,1,97,7,169796,21475,31694,0,0,0,0,0,1,0,121,0,3898,5848,0,1,0
2069,6,229094,180279,0,5,5,3223,34,6775,3,147,8,160842,19749,26087,8186,5319,11568,0,11518,2,1,145,2,21030,19932,0,1,0
2070,6,224293,175652,0,5,6,57054,34,6775,3,147,8,165128,14948,30894,6633,4154,9635,0,9588,2,1,145,2,20017,19146,0,1,0
2071,6,210450,161986,0,5,5,14065,34,6775,3,147,8,148825,1105,21508,1958,1505,3692,0,3689,2,1,145,2,24085,21379,0,1,0
2072,6,224704,176063,8,5,5,803,34,6775,5,194,8,160097,15359,27720,18616,14201,26449,8434,24959,3,2,174,14,31615,26825,6624,1,0
2073,6,249132,199752,10,5,7,57243,34,6775,1,97,7,185256,39787,37789,0,0,0,0,0,1,0,121,0,3076,5612,0,1,0
2074,6,229216,180401,8,5,6,59576,34,6775,5,194,8,171036,19871,34042,17595,13180,24683,9142,22908,3,2,174,14,30952,26486,6428,1,0
2075,6,217640,169068,0,5,5,57694,34,6775,3,147,8,152939,8295,23544,4674,2806,7306,0,7265,2,1,145,2,21922,20794,0,1,0
2076,6,243572,194303,10,5,5,8665,34,6775,3,147,8,172876,34227,30681,19955,16628,30296,0,29491,2,1,145,2,20034,19180,0,1,0
2077,6,257487,208107,10,5,8,59195,34,6775,1,97,7,193191,48142,39988,0,0,0,0,0,1,0,121,0,2451,3735,0,1,0
2078,6,257433,208053,0,5,8,59084,34,6775,3,147,8,193090,48088,39981,14037,11458,19109,0,19133,2,1,145,2,15618,14355,0,1,0
2079,6,233336,184283,0,5,5,5646,34,6775,3,147,8,164292,23991,26703,8752,5583,12003,0,11954,2,1,145,2,20857,19825,0,1,0
2080,6,240348,191187,10,5,5,7825,34,6775,1,97,7,168001,31003,27081,0,0,0,0,0,1,0,121,0,4195,6186,0,1,0
2081,6,243551,194282,10,5,5,8612,34,6775,3,147,8,172833,34206,30677,19951,16618,30288,0,29439,2,1,145,2,20037,19183,0,1,0
2082,6,253292,203912,0,5,6,6985,34,6775,3,147,8,179543,43947,35270,13969,11388,19000,0,18998,2,1,145,2,19364,18520,0,1,0
2083,7,170434,116818,0,6,5,5280,37,6775,5,117,4,107090,82338,53083,43473,34457,55784,0,49240,5,0,142,0,15608,23398,0,1,1
2084,6,212370,163906,0,5,5,31503,34,6775,3,147,8,150275,3025,22041,2366,1810,4487,0,4463,2,1,145,2,23725,21260,0,1,0
2085,6,217832,169234,8,5,6,19278,34,6775,5,194,8,164677,8487,33047,18546,14607,26341,7201,25263,3,2,174,14,31107,26562,6267,1,0
2086,6,245711,196442,10,5,6,5190,34,6775,1,97,7,177875,36366,35359,0,0,0,0,0,1,0,121,0,3708,5750,0,1,0
2087,6,226215,177568,0,5,5,1625,34,6775,3,147,8,157632,16870,25372,7309,4636,10458,0,10413,2,1,145,2,21139,20094,0,1,0
2088,6,210358,161897,0,5,5,13276,34,6775,3,147,8,148769,1013,21472,2237,1737,4284,0,4281,2,1,145,2,24089,21381,0,1,0
2089,7,174139,119467,0,6,7,36275,39,6775,4,94,4,106164,86043,50981,46059,37442,57417,0,53450,4,0,119,0,10931,19334,0,1,1
2090,6,245930,196660,10,5,5,9395,34,6775,1,97,7,170363,36585,27268,0,0,0,0,0,1,0,121,0,4184,6175,0,1,0
2091,7,168482,115569,0,6,8,31333,40,6775,4,94,4,116539,80386,57591,39410,35344,51312,0,51590,4,0,119,0,9351,16729,0,1,1
2092,6,233092,184041,0,5,6,1172,34,6775,3,147,8,171780,23747,33518,9776,6132,12821,0,12777,2,1,145,2,19852,18659,0,1,0
2093,6,238101,189026,10,5,6,2803,34,6775,1,97,7,174846,28756,34367,0,0,0,0,0,1,0,121,0,3765,5808,0,1,0
2094,6,210785,162321,0,5,5,14802,34,6775,3,147,8,149186,1440,21570,1707,1303,3148,0,3145,2,1,145,2,24068,21372,0,1,0
2095,6,218709,170080,0,5,6,26296,34,6775,3,147,8,160594,9364,29650,4850,2946,7540,0,7500,2,1,145,2,20230,19346,0,1,0
2096,6,220443,171814,8,5,5,59195,34,6775,5,194,8,155761,11098,25076,19012,14685,28823,7857,25610,3,2,174,14,31763,26949,6916,1,0
2097,6,226854,178190,0,5,5,2003,34,6775,3,147,8,158254,17509,25470,7495,4795,10703,0,10657,2,1,145,2,21121,20031,0,1,0
2098,6,244461,195192,10,5,6,4771,34,6775,1,97,7,177243,35116,35202,0,0,0,0,0,1,0,121,0,3712,5755,0,1,0
2099,6,254059,204679,10,5,8,58253,34,6775,1,97,7,192085,44714,40122,0,0,0,0,0,1,0,121,0,2447,3731,0,1,0
2100,6,247341,197961,0,5,6,5443,34,6775,3,147,8,178079,37996,34845,12821,10149,17442,0,17280,2,1,145,2,19550,18548,0,1,0
2101,6,209509,161137,8,5,5,3169,34,6775,5,194,8,151153,164,22467,22900,17617,34203,1347,32341,3,2,174,14,32240,27469,7588,1,0
2102,6,248650,199270,0,5,7,57126,34,6775,3,147,8,185174,39305,37798,14161,11589,19317,0,19347,2,1,145,2,18757,17087,0,1,0
2103,6,242344,193183,0,5,7,44099,34,6775,3,147,8,183436,32999,38706,14619,12015,19959,0,19982,2,1,145,2,18635,17046,0,1,0
2104,7,155158,108779,0,6,8,23815,40,6775,4,94,4,114515,67062,58817,39517,35512,51576,0,51857,4,0,119,0,9098,15356,0,1,1
2105,6,231417,182522,8,5,6,296,34,6775,5,194,8,173706,22072,35732,20950,15868,32089,9320,29876,3,2,174,14,30784,26260,6368,1,0
2106,6,256889,207509,10,5,8,59018,34,6775,1,97,7,192962,47544,39955,0,0,0,0,0,1,0,121,0,2452,3736,0,1,0
2107,6,233576,184523,8,5,6,1415,34,6775,5,194,8,176003,24231,36504,21814,16813,33454,9926,31185,3,2,174,14,30739,26221,6067,1,0
2108,7,166944,114855,0,6,5,3846,37,6775,5,117,4,105873,78848,53334,43361,34347,55537,0,49156,5,0,142,0,15146,23264,0,1,1
2109,6,236691,187616,8,5,5,6904,34,6775,5,194,8,168222,27346,28134,19370,577,29448,12099,20665,3,2,174,14,31580,26793,6592,1,0
2110,7,178736,123571,0,6,7,38728,39,6775,4,94,4,107776,90640,50261,45941,37357,57174,0,53389,4,0,119,0,11092,19778,0,1,1
2111,7,184010,126840,0,6,8,39568,40,6775,4,94,4,119884,95914,53782,39678,35771,52017,0,52351,4,0,119,0,10218,17872,0,1,1
2112,6,236868,187793,10,5,7,19533,34,6775,1,97,7,182207,27523,38576,0,0,0,0,0,1,0,121,0,3033,5570,0,1,0
2113,6,251758,202378,10,5,5,11403,34,6775,1,97,7,174017,42413,29064,0,0,0,0,0,1,0,121,0,3986,5902,0,1,0
2114,6,225322,176681,0,5,6,57598,34,6775,3,147,8,165624,15977,30506,7428,4744,10628,0,10585,2,1,145,2,20066,19209,0,1,0
2115,6,229313,180498,8,5,5,3391,34,6775,5,194,8,165402,19968,28810,17962,13524,25344,9035,23916,3,2,174,14,31488,26740,6550,1,0
2116,6,215878,167414,0,5,6,14325,34,6775,3,147,8,158423,6533,28900,3699,2331,6292,0,6247,2,1,145,2,20345,19416,0,1,0
2117,7,162217,112422,0,6,5,2017,37,6775,5,117,4,104366,74121,53770,42867,33825,54279,0,48564,5,0,142,0,14352,23171,0,1,1
2118,6,226445,177798,0,5,5,1754,34,6775,3,147,8,158085,17100,25459,7053,4406,10088,0,10043,2,1,145,2,21124,20034,0,1,0
2119,6,210693,162229,0,5,5,14470,34,6775,3,147,8,149043,1348,21583,1832,1418,3406,0,3403,2,1,145,2,24061,21370,0,1,0
2120,6,223897,175256,0,5,6,56833,34,6775,3,147,8,164811,14552,30949,6258,3877,9124,0,9077,2,1,145,2,20013,19140,0,1,0
2121,6,248127,198747,10,5,6,5663,34,6775,1,97,7,178321,38782,34969,0,0,0,0,0,1,0,121,0,3728,5782,0,1,0
2122,6,251657,202277,10,5,6,6625,34,6775,1,97,7,179205,42312,35118,0,0,0,0,0,1,0,121,0,3718,5768,0,1,0
2123,7,181350,125191,0,6,5,9586,37,6775,5,117,4,111003,93254,50229,48950,24254,61139,22008,57372,5,0,142,0,16211,24769,0,1,1
2124,6,237020,187945,0,5,6,2469,34,6775,3,147,8,174330,27675,34176,14182,11611,19353,0,19383,2,1,145,2,19788,18590,0,1,0
2125,6,227068,178385,0,5,6,58441,34,6775,3,147,8,166666,17723,31056,6847,4264,9855,0,9810,2,1,145,2,19992,19119,0,1,0
2126,7,141266,97423,0,6,6,40632,34,6775,23,788,4,119020,53170,60798,48470,26193,62444,20985,56351,23,0,1031,0,36814,35671,0,1,1
2127,6,237095,188020,0,5,8,21881,34,6775,3,147,8,188619,27750,41672,13462,10820,18238,0,18192,2,1,145,2,15112,13820,0,1,0
2128,6,259048,209668,10,5,8,59507,34,6775,3,147,8,194025,49703,41927,18389,15275,26068,0,25687,2,1,145,2,14939,13741,0,1,0
2129,7,150714,105637,0,6,5,58554,37,6775,5,117,4,100663,62618,56060,42996,33988,54627,0,48465,5,0,142,0,13400,22561,0,1,1
2130,6,248778,199398,10,5,5,10385,34,6775,1,97,7,172310,39433,28227,0,0,0,0,0,1,0,121,0,4052,6033,0,1,0
2131,6,227453,178743,8,5,6,58673,34,6775,5,194,8,169129,18108,33623,16355,10901,22170,9684,21043,3,2,174,14,31072,26524,6233,1,0
2132,6,234995,185920,8,5,8,15601,34,6775,5,194,8,192244,25650,42422,19493,12908,29608,10690,24108,3,2,174,14,26620,23158,633,1,0
2133,6,224702,176061,8,5,5,799,34,6775,5,194,8,160096,15357,27722,18618,14200,26451,8437,24960,3,2,174,14,31615,26825,6624,1,0
2134,6,254853,205473,10,5,7,58491,34,6775,3,147,8,187914,45508,39216,20169,16761,30659,0,29829,2,1,145,2,18297,15676,0,1,0
2135,6,243235,193993,10,5,8,46527,34,6775,1,97,7,189833,33890,40911,0,0,0,0,0,1,0,121,0,2373,3683,0,1,0
2136,6,237079,188004,10,5,8,23502,34,6775,1,97,7,188663,27734,41767,0,0,0,0,0,1,0,121,0,2337,3621,0,1,0
2137,6,218768,170139,8,5,5,58286,34,6775,5,194,8,155199,9423,24669,20012,15349,30393,7676,28440,3,2,174,14,31798,27069,7000,1,0
2138,6,252167,202787,0,5,6,6668,34,6775,3,147,8,179190,42822,34810,14116,11544,19240,0,19269,2,1,145,2,19555,18551,0,1,0
2139,6,232426,183427,0,5,5,5105,34,6775,3,147,8,163891,23081,26772,7637,4927,10944,0,10898,2,1,145,2,20846,19815,0,1,0
2140,6,252088,202708,10,5,7,57909,34,6775,1,97,7,185972,42743,37266,0,0,0,0,0,1,0,121,0,3105,5643,0,1,0
2141,7,143731,99650,0,6,7,19305,39,6775,4,94,4,97144,55635,57593,47243,38431,59704,0,55094,4,0,119,0,9327,16727,0,1,1
2142,7,144992,100778,0,6,5,56444,37,6775,5,117,4,98847,56896,57728,42915,33886,54384,0,48194,5,0,142,0,13173,21926,0,1,1
2143,6,256586,207206,10,5,5,13074,34,6775,1,97,7,177318,47241,31577,0,0,0,0,0,1,0,121,0,3931,5853,0,1,0
2144,6,226831,178168,0,5,5,1949,34,6775,3,147,8,158296,17486,25525,7306,4633,10452,0,10407,2,1,145,2,21111,19999,0,1,0
2145,6,234080,185013,8,5,6,1683,34,6775,5,194,8,176083,24735,36476,21864,16585,33524,10226,30986,3,2,174,14,30741,26226,6068,1,0
2146,6,229468,180653,8,5,5,3479,34,6775,5,194,8,165733,20123,28890,18449,13908,26153,8892,24725,3,2,174,14,31475,26730,6536,1,0
2147,7,154123,108084,0,6,5,59674,37,6775,5,117,4,101734,66027,54924,42801,33754,54079,0,48180,5,0,142,0,13627,22959,0,1,1
2148,7,151879,106378,0,6,5,58956,37,6775,5,117,4,101087,63783,55617,43002,34000,54636,0,48588,5,0,142,0,13462,22786,0,1,1
2149,6,257752,208372,10,5,5,13545,34,6775,1,97,7,178177,48407,31945,0,0,0,0,0,1,0,121,0,3869,5842,0,1,0
2150,6,255108,205728,10,5,8,58525,34,6775,1,97,7,192371,45763,39864,0,0,0,0,0,1,0,121,0,2459,3739,0,1,0
2151,6,244560,195291,10,5,6,4852,34,6775,1,97,7,177568,35215,35464,0,0,0,0,0,1,0,121,0,3701,5743,0,1,0
2152,6,244833,195564,10,5,5,9082,34,6775,3,147,8,173521,35488,31131,20384,16982,31062,0,30228,2,1,145,2,19975,19100,0,1,0
2153,7,140015,96306,11,6,7,18128,39,6775,4,94,4,96741,51919,57852,47385,37090,59956,10215,55690,4,0,119,0,9224,16179,0,1,1
2154,6,218467,169838,0,5,5,58168,34,6775,3,147,8,153315,9122,23738,4491,2667,7047,0,7011,2,1,145,2,21883,20461,0,1,0
2155,7,177719,122655,0,6,8,36246,40,6775,4,94,4,117989,89623,54707,39361,35270,51138,0,51415,4,0,119,0,9874,17330,0,1,1
2156,6,248702,199322,10,5,5,10352,34,6775,1,97,7,171965,39357,27937,0,0,0,0,0,1,0,121,0,4121,6140,0,1,0
2157,6,231528,182621,0,5,5,4676,34,6775,3,147,8,163139,22183,26427,8030,5256,11507,0,11458,2,1,145,2,20915,19883,0,1,0
2158,7,162078,112362,0,6,8,27750,40,6775,4,94,4,115587,73982,58653,39458,35424,51443,0,51721,4,0,119,0,9186,15544,0,1,1
2159,6,248672,199292,10,5,6,5756,34,6775,1,97,7,178566,39327,35157,0,0,0,0,0,1,0,121,0,3716,5760,0,1,0
2160,6,238748,189673,0,5,7,28320,34,6775,3,147,8,182619,29403,38050,13662,11057,18500,0,18498,2,1,145,2,18744,17076,0,1,0
2161,6,209568,161195,0,5,5,3687,34,6775,3,147,8,148004,223,21207,444,416,888,0,888,2,1,145,2,24137,21496,0,1,0
2162,6,237716,188641,0,5,5,7129,34,6775,3,147,8,166604,28371,26141,14783,12206,20174,0,20215,2,1,145,2,20986,19920,0,1,0
2163,6,236745,187670,10,5,7,17470,34,6775,1,97,7,182070,27400,38603,0,0,0,0,0,1,0,121,0,3033,5570,0,1,0
2164,6,247609,198229,10,5,5,9979,34,6775,1,97,7,171123,38264,27592,0,0,0,0,0,1,0,121,0,4129,6151,0,1,0
2165,6,231097,182232,0,5,5,4397,34,6775,3,147,8,162867,21752,26309,5947,3678,8801,0,8756,2,1,145,2,20944,19904,0,1,0
2166,7,183186,126317,0,6,5,10411,37,6775,5,117,4,111545,95090,49877,48821,23642,60928,21895,57141,5,0,142,0,16593,24835,0,1,1
2167,6,235585,186510,0,5,7,15679,34,6775,3,147,8,181712,26240,37785,12730,10021,17298,0,17145,2,1,145,2,18758,17089,0,1,0
2168,7,142125,98201,0,6,5,48881,37,6775,5,117,4,98119,54029,58112,42942,33914,54458,0,48178,5,0,142,0,12773,21787,0,1,1
2169,6,258326,208946,10,5,5,13667,34,6775,1,97,7,178285,48981,31651,0,0,0,0,0,1,0,121,0,3911,5851,0,1,0
2170,7,149671,104725,0,6,5,58272,37,6775,5,117,4,100366,61575,56662,43061,34032,54787,0,48002,5,0,142,0,13374,22202,0,1,1
2171,6,214549,166085,8,5,5,52412,34,6775,5,194,8,152317,5204,23490,16816,13110,23215,7147,22149,3,2,174,14,32087,27343,7342,1,0
2172,6,210020,161597,0,5,5,9277,34,6775,3,147,8,148392,675,21343,2424,1845,4561,0,4537,2,1,145,2,24109,21404,0,1,0
2173,6,224852,176211,0,5,5,948,34,6775,3,147,8,156473,15507,25004,6847,4264,9854,0,9809,2,1,145,2,21451,20158,0,1,0
2174,7,154138,108095,0,6,5,59689,37,6775,5,117,4,101740,66042,54921,42802,33755,54084,0,48181,5,0,142,0,13627,22959,0,1,1
2175,6,247543,198163,0,5,7,56687,34,6775,3,147,8,184820,38198,37857,13187,10570,17882,0,17793,2,1,145,2,18755,17086,0,1,0
2176,6,235034,185959,0,5,8,15773,34,6775,3,147,8,188203,25689,42145,12125,9093,16341,0,16221,2,1,145,2,14789,13722,0,1,0
2177,7,156765,109566,0,6,7,26787,39,6775,4,94,4,100765,68669,54287,46654,38008,58534,0,54016,4,0,119,0,9911,17598,0,1,1
2178,6,233628,184575,8,5,5,5821,34,6775,5,194,8,167694,24283,28725,17119,11990,23833,10070,21704,3,2,174,14,31501,26748,6554,1,0
2179,7,145122,100892,0,6,7,20036,39,6775,4,94,4,97419,57026,57221,46861,38190,58944,0,55039,4,0,119,0,9505,16827,0,1,1
2180,6,254466,205086,10,5,6,7438,34,6775,1,97,7,180082,45121,35882,0,0,0,0,0,1,0,121,0,3680,5729,0,1,0
2181,6,218997,170368,8,5,5,58338,34,6775,5,194,8,155307,9652,24751,20409,16348,31115,7603,29731,3,2,174,14,31781,26968,6929,1,0
2182,6,220009,171380,10,5,6,36039,34,6775,1,97,7,161365,10664,29689,0,0,0,0,0,1,0,121,0,3971,5887,0,1,0
2183,7,158400,110362,0,6,7,27613,39,6775,4,94,4,101227,70304,53985,46608,38027,58448,0,55228,4,0,119,0,10205,17744,0,1,1
2184,6,238412,189337,10,5,7,26635,34,6775,3,147,8,186121,29067,39196,19927,16573,30218,0,29319,2,1,145,2,18299,15680,0,1,0
2185,6,222681,174040,0,5,6,52636,34,6775,3,147,8,163415,13336,30185,7364,4690,10544,0,10500,2,1,145,2,20108,19286,0,1,0
2186,6,253069,203689,10,5,5,12021,34,6775,3,147,8,179404,43724,35293,23208,17766,34383,0,32537,2,1,145,2,19362,18518,0,1,0
2187,6,248590,199210,0,5,7,57123,34,6775,3,147,8,185118,39245,37819,14161,11589,19316,0,19346,2,1,145,2,18756,17087,0,1,0
2188,6,221855,173214,0,5,6,48538,34,6775,3,147,8,162797,12510,30150,7850,5116,11261,0,11217,2,1,145,2,20115,19291,0,1,0
2189,6,210127,161690,0,5,5,9951,34,6775,3,147,8,148518,782,21322,2353,1800,4471,0,4447,2,1,145,2,24113,21407,0,1,0
2190,6,215378,166914,0,5,6,13957,34,6775,3,147,8,157931,6033,28619,3970,2415,6590,0,6548,2,1,145,2,20529,19425,0,1,0
2191,7,183230,126356,0,6,7,41009,39,6775,4,94,4,109375,95134,48993,45687,37194,56675,0,53535,4,0,119,0,11262,20268,0,1,1
2192,6,227034,178355,0,5,6,58444,34,6775,3,147,8,166637,17689,31059,6840,4261,9848,0,9803,2,1,145,2,19991,19118,0,1,0
2193,6,247503,198123,0,5,7,56699,34,6775,3,147,8,184759,38158,37875,13192,10573,17890,0,17801,2,1,145,2,18754,17085,0,1,0
2194,6,216460,167996,8,5,6,15003,34,6775,5,194,8,164159,7115,32764,18478,14660,26197,6495,25178,3,2,174,14,31134,26584,6280,1,0
2195,6,223800,175159,0,5,5,356,34,6775,3,147,8,155843,14455,24695,6501,4043,9419,0,9374,2,1,145,2,21604,20218,0,1,0
2196,6,247592,198212,10,5,5,9933,34,6775,1,97,7,171099,38247,27582,0,0,0,0,0,1,0,121,0,4130,6152,0,1,0
2197,6,218226,169597,0,5,6,22375,34,6775,3,147,8,160288,8881,29543,4659,2794,7289,0,7250,2,1,145,2,20240,19357,0,1,0
2198,6,226064,177417,0,5,5,1557,34,6775,3,147,8,157665,16719,25437,8393,5397,11699,0,11647,2,1,145,2,21130,20065,0,1,0
2199,6,233735,184682,0,5,5,5935,34,6775,3,147,8,164602,24390,26702,8570,5499,11874,0,11824,2,1,145,2,20859,19827,0,1,0
2200,7,189355,131058,0,6,5,12821,37,6775,5,117,4,112505,101259,48199,48085,18940,60298,22157,50516,5,0,142,0,17557,25618,0,1,1
2201,6,228375,179612,0,5,5,2794,34,6775,3,147,8,160063,19030,25887,7901,5151,11325,0,11278,2,1,145,2,21062,19949,0,1,0
2202,7,153262,107539,0,6,7,24750,39,6775,4,94,4,99714,65166,54656,47003,38341,59220,0,55515,4,0,119,0,9880,17336,0,1,1
2203,6,253999,204619,10,5,8,58260,34,6775,1,97,7,192024,44654,40122,0,0,0,0,0,1,0,121,0,2447,3731,0,1,0
2204,6,251803,202423,10,5,5,11518,34,6775,1,97,7,174061,42458,29626,0,0,0,0,0,1,0,121,0,3974,5890,0,1,0
2205,6,209955,161540,0,5,5,8977,34,6775,3,147,8,148381,610,21363,2449,1858,4586,0,4562,2,1,145,2,24106,21402,0,1,0
2206,6,231286,182411,8,5,6,99,34,6775,5,194,8,173472,21941,35659,20443,15980,31166,7933,29677,3,2,174,14,30800,26289,6385,1,0
2207,6,238702,189627,0,5,8,31272,34,6775,3,147,8,188977,29357,41454,13569,10940,18366,0,18358,2,1,145,2,15274,13985,0,1,0
2208,6,254979,205599,8,5,6,7662,34,6775,5,194,8,182026,45634,36934,22371,13290,33718,11393,29111,3,2,174,14,30588,26133,5988,1,0
2209,6,245336,196067,10,5,5,9271,34,6775,1,97,7,170304,35991,27370,0,0,0,0,0,1,0,121,0,4170,6160,0,1,0
2210,6,224389,175748,0,5,5,675,34,6775,3,147,8,156139,15044,24895,6607,4132,9593,0,9546,2,1,145,2,21505,20177,0,1,0
2211,6,236456,187381,10,5,8,19023,34,6775,1,97,7,188440,27111,41796,0,0,0,0,0,1,0,121,0,2333,3619,0,1,0
2212,6,221994,173353,8,5,5,60000,34,6775,5,194,8,157449,12649,26645,20974,16435,32134,8559,29989,3,2,174,14,31669,26872,6699,1,0
2213,6,221378,172747,0,5,5,59665,34,6775,3,147,8,154700,12033,24182,6821,4252,9825,0,9781,2,1,145,2,21814,20394,0,1,0
2214,7,162028,112342,0,6,8,27665,40,6775,4,94,4,115566,73932,58649,39781,35921,52301,0,52635,4,0,119,0,9187,15546,0,1,1
